14.16137,13.92887,13.77608,13.19939,13.72275,13.61868,
14.10261,14.09854,13.81917,13.44034,12.54158,11.89083,
12.73806,12.73828,13.13134,12.3625,12.25433,13.29816,
13.01967,13.57044,13.94912,13.94596,13.79658,14.15419,
14.28731,14.00668,14.11075,14.07657,13.75708,13.35714,
12.71254,12.11155,12.53526,11.97578,9.988432,8.876008,
12.02049,13.01109,13.32839,13.38838,13.87823,13.89553,
14.04253,14.02387,13.79276,13.92436,13.81654,13.82937,
13.6129,13.17314,11.71318,13.22314,12.50668,12.49011,
10.24421,11.278,12.95328,13.56784,13.9487,13.96167,
14.11459,14.04558,14.09415,8.921728,9.99135,10.64074,
10.43595,10.50994,9.0777,9.210293,11.9178,10.59713,
11.93769,11.19594,11.60534,11.70253,9.138014,7.955711,
9.862567,9.001533,9.229582,8.927865,11.95145,12.52221,
11.83843,13.12491,12.42131,12.68445,12.92916,11.97307,
11.15573,9.826074,8.902438,9.69929,9.687093,8.973212,
8.256178,8.650027,8.995484,9.410563,9.489017,9.56268,
10.18114,16.4687,17.86863,19.44037,18.30412,18.59344,
17.26407,16.64708,16.21638,17.68537,18.16775,17.9844,
17.23973,16.62447,16.63165,17.49369,17.41559,17.24175,
17.4473,16.94756,16.44282,19.12729,18.19043,19.60008,
18.96228,18.10524,17.53766,16.90754,16.78827,17.71935,
18.45041,18.80968,17.45877,17.58974,16.88275,17.576,
17.26207,17.55623,17.71247,16.6608,15.95878,15.77242,
14.64303,17.13187,18.11018,16.9912,16.55597,15.89114,
17.91026,17.43805,18.97859,19.44276,17.04781,17.76331,
17.4194,17.47356,17.66727,17.71645,17.53218,16.74654,
16.25153,16.29539,17.39469,18.28799,18.12437,15.94742,
16.51996,16.51162,16.61618,18.89175,19.81952,20.50791,
17.98265,16.58958,17.36808,17.29146,16.95753,17.56383,
17.72312,17.40702,16.73889,17.19306,18.23617,18.63741,
18.7883,17.51442,17.06255,16.93124,17.37547,19.67922,
20.41776,20.73805,20.17021,16.76242,16.90858,17.31213,
16.93498,18.11612,16.36763,16.87794,16.3707,17.49426,
18.51826,18.40545,17.82938,16.97671,17.08559,17.05557,
17.20499,17.96955,18.26798,18.73822,19.0503,16.65479,
15.98062,15.99885,15.66852,17.24753,18.30599,17.57629,
17.50446,16.60187,17.39245,16.95129,17.78548,16.18493,
15.73787,16.28999,16.55851,16.70607,13.90004,9.971576,
17.32661,16.27335,16.97034,15.94275,14.73744,15.33531,
14.98602,16.28803,16.54947,15.40794,16.45619,17.07996,
16.17083,15.94755,16.27374,17.38966,16.85925,13.08045,
17.20147,17.31489,17.37468,16.80819,14.93342,14.94954,
15.43558,15.60021,16.6022,16.03884,14.72405,8.66542,
17.53729,16.0219,13.52074,10.76586,17.10215,15.98319,
16.93204,14.59853,16.0995,15.51639,16.34299,15.23825,
13.95411,12.663,13.6818,16.19027,17.05614,18.32282,
16.91097,13.70872,18.13122,18.9277,19.51761,15.99687,
12.59462,16.00649,16.86147,17.0113,17.542,16.67456,
16.38531,16.46722,15.34074,16.64708,15.95278,19.9763,
20.03999,20.09719,18.13337,15.74627,17.35457,16.56646,
14.81064,12.06722,16.77518,16.59902,17.42872,17.31218,
17.17225,16.19411,17.17901,16.37049,16.99254,13.53169,
14.12245,16.93027,18.13506,17.71029,17.39596,16.21427,
17.10223,17.84658,16.58486,17.15915,17.92307,15.30062,
17.58984,16.45351,16.81037,17.33207,18.89644,17.12483,
17.08633,17.86164,15.95715,17.37048,17.54741,18.49932,
19.53026,17.55928,17.80313,17.86442,17.7014,17.26045,
17.12526,17.19205,17.51803,16.94005,17.87173,17.30047,
18.56061,17.70616,17.79921,17.77147,17.06211,17.66127,
18.23679,19.12344,19.19758,17.79446,18.20291,17.93007,
18.42301,18.28266,17.84128,18.39994,15.91227,18.1429,
18.15829,17.65224,18.86868,18.0337,17.63313,18.04252,
16.89267,17.69513,19.13988,19.17482,19.1655,17.36969,
18.11951,16.27989,18.98295,18.02071,17.1755,17.70904,
15.30714,16.76762,16.95203,16.41634,17.24121,16.39496,
16.10025,17.69162,16.49759,18.60104,19.41658,19.04029,
18.64834,17.04751,17.8966,17.73565,19.18767,19.12427,
18.27603,17.83419,15.72608,15.33769,17.24632,17.23904,
17.74902,15.94109,16.15859,17.86731,17.35419,18.46216,
19.33914,19.29014,19.0891,19.2381,19.5351,18.34202,
18.85119,18.64628,17.56008,17.18783,16.41787,15.3367,
16.55405,15.66225,13.59272,11.72093,15.6204,16.98589,
17.48727,17.75631,19.04385,19.01856,19.47445,18.42317,
17.52094,18.10225,17.89094,18.03321,17.41678,16.75577,
14.02541,16.58598,15.6083,15.62281,12.92747,13.4156,
16.74124,18.1603,18.87301,18.97017,19.43518,19.27283,
19.42958,8.543459,9.98727,11.42556,11.38703,11.58919,
9.547844,9.906664,13.49277,11.51498,14.10775,12.96776,
13.41669,13.94051,10.93556,9.772567,11.60063,10.40794,
10.58806,9.896634,13.89457,29.29644,27.62412,27.73983,
24.04377,24.39127,24.05698,24.88765,25.25009,28.04765,
27.26619,28.74165,29.26589,28.37872,27.82111,28.79325,
28.91326,27.3942,27.65168,29.5222,28.82008,29.65694,
29.54293,28.09437,28.64793,24.94684,25.52461,27.52365,
28.30178,29.69384,29.66529,29.12929,29.37552,27.2133,
27.79387,23.38525,24.61607,27.60062,27.96923,29.56812,
29.39392,27.78341,28.79144,19.77904,26.91092,23.33947,
25.11469,28.03978,25.24309,30.11755,29.55573,27.29236,
28.69843,20.43518,27.79063,27.45053,28.24459,25.71907,
23.84623,29.97565,29.86772,29.34939,29.90654,29.14168,
27.88821,28.89802,29.41875,27.79263,29.32433,30.18064,
30.06697,29.96312,30.03362,29.46179,29.13174,30.07152,
30.12646,29.79434,30.14105,30.36688,30.2998,29.16846,
28.83366,27.9345,28.68122,30.00665,30.29058,30.36882,
30.3522,30.34928,30.30672,22.85949,26.70393,26.42611,
27.09386,29.40838,30.16327,30.3066,30.20862,29.89343,
29.35863,39.32733,34.93117,35.71684,28.66326,29.08815,
27.86901,29.58805,30.31379,36.36548,34.23243,37.71944,
39.53532,37.69234,35.79525,36.08706,35.99619,34.26792,
35.79489,40.73172,38.18018,40.6426,40.36894,36.68256,
36.59172,24.72457,25.08562,33.18608,37.25221,41.25233,
40.75645,39.21136,39.96526,34.6516,35.46752,24.30388,
25.04677,34.29255,36.60017,40.98026,39.93203,35.3325,
38.16459,21.80879,34.14915,26.60963,29.32411,36.78485,
30.91948,42.72269,40.52426,34.03985,37.71759,22.93741,
36.30471,36.0521,37.6086,31.86945,28.43822,42.31815,
41.62177,39.9172,42.06231,39.93472,37.39759,39.99773,
41.02324,36.36806,40.44434,43.16836,42.46381,42.03022,
42.63699,41.47388,41.17949,43.24681,43.32935,42.28503,
43.1809,43.8634,43.44419,39.9556,40.07129,40.55223,
41.90775,43.5381,43.8661,43.97552,43.95498,43.93071,
43.59914,27.41375,35.02896,36.78046,38.68312,42.29803,
43.44967,43.778,43.61071,42.83389,40.7818,40.7396,
33.46558,32.48634,27.13705,29.81094,26.20751,28.33935,
28.33732,38.45391,33.88688,40.21558,45.6421,38.2038,
36.82338,34.39065,33.28519,33.37201,36.89484,50.39742,
42.59449,49.82747,50.37733,40.07401,36.07262,24.66147,
25.43831,35.13451,41.46576,52.69643,49.68723,45.84254,
51.08939,38.55415,38.13353,24.11382,24.82793,39.65688,
40.72633,52.03648,48.87355,34.79269,43.91313,19.20108,
37.20703,29.00793,31.33193,43.52569,30.37878,56.3074,
49.01326,27.44556,39.79193,19.53676,39.08614,41.11777,
44.07423,33.67848,24.99064,54.06325,51.44096,47.99017,
57.48088,47.98745,40.85984,45.40941,48.18955,40.02311,
46.64096,57.45656,55.28882,53.46695,57.73324,51.56008,
49.62771,57.63987,58.16459,52.82438,56.99791,63.00882,
59.14658,46.85968,47.09115,44.51425,48.13304,55.47118,
60.40464,60.96066,60.29236,61.70584,57.66773,24.88772,
33.8231,31.53274,33.02576,42.16401,52.93147,54.95659,
51.81374,46.99638,38.93348,51.32802,83.38411,26.28733,
53.60342,88.84123,66.11471,24.87793,25.84314,26.30445,
91.84302,70.85915,95.01842,51.56401,107.2842,105.0883,
71.8306,84.29327,92.47424,86.77857,84.63449,51.70261,
55.21697,98.23045,103.9171,92.53048,40.94265,53.89727,
26.22386,37.85949,51.91198,62.39127,25.48604,25.97163,
26.55056,65.8531,59.31375,67.04205,43.92813,100.5456,
98.06389,70.42944,77.26837,73.53799,77.35995,70.68333,
45.6907,45.67621,72.99833,79.59973,67.32508,43.88566,
46.74918,26.21672,40.61579,52.03682,58.95712,25.41435,
26.05409,26.19167,60.6371,57.63653,56.03484,35.62099,
72.36093,85.8732,70.40511,72.67515,73.7321,75.03703,
76.81922,49.46616,53.88301,93.47626,110.9553,83.28529,
4.278691E-05,2.036649E-05,3.263806E-05,2.656655E-05,1.795614E-05,1.175981E-05,
9.992435E-06,8.578961E-06,1.014436E-05,3.436481E-05,2.930048E-05,8.440103E-06,
6.531486E-06,9.967868E-06,1.387515E-05,1.586694E-05,1.904686E-05,1.968951E-05,
2.585277E-05,0.0001634616,2.639628E-05,1.995964E-05,1.807384E-05,2.477368E-05,
1.60493E-05,9.038966E-06,4.969379E-06,4.499222E-06,2.981697E-06,8.160891E-06,
1.456415E-05,6.004459E-06,1.943504E-06,2.322898E-06,3.684115E-06,5.95838E-06,
8.07956E-06,7.877698E-06,8.727552E-06,5.514288E-05,1.952224E-05,3.463697E-05,
1.984395E-05,1.994821E-05,1.049424E-05,7.035073E-06,1.371633E-06,1.123669E-06,
1.339214E-06,1.883074E-06,3.642999E-06,6.384901E-06,9.394301E-07,1.744282E-06,
5.372127E-06,7.992432E-06,1.487572E-05,2.203776E-05,1.673993E-05,7.992291E-05,
3.735169E-05,2.642587E-05,2.160968E-05,1.122795E-05,6.301277E-06,3.487685E-06,
1.504513E-06,1.562618E-06,4.375661E-06,3.473086E-06,4.851863E-06,1.201809E-05,
1.425595E-06,1.152411E-06,5.832678E-06,8.377714E-06,1.818757E-05,2.83222E-05,
2.408015E-05,0.000106781,4.701737E-05,1.810013E-05,1.059212E-05,6.663151E-06,
6.549559E-06,5.405848E-06,1.213682E-06,5.036526E-06,2.582655E-05,1.011181E-05,
6.785814E-06,2.662822E-05,3.353589E-06,8.951654E-07,3.176571E-06,6.392148E-06,
2.136131E-05,4.508053E-05,3.065848E-05,0.0001459253,3.719133E-05,1.537473E-05,
1.254634E-05,9.565176E-06,3.695681E-06,2.894235E-06,1.046239E-06,3.462788E-06,
4.230256E-05,3.748942E-06,1.918331E-06,1.47107E-05,2.480432E-06,1.02472E-06,
3.335742E-06,8.153223E-06,2.466921E-05,4.35845E-05,3.621367E-05,0.0001398955,
2.894548E-05,9.936789E-06,1.046624E-05,8.494508E-06,2.207033E-06,1.921107E-06,
1.832376E-06,2.338171E-06,1.397555E-05,3.492471E-06,4.586874E-06,6.283882E-06,
2.083221E-06,1.526748E-06,2.58924E-06,4.996765E-06,1.614306E-05,2.671613E-05,
2.030673E-05,9.886467E-05,2.300645E-05,9.306515E-06,1.119867E-05,8.481299E-06,
2.524599E-06,2.348355E-06,1.27748E-06,1.842794E-06,1.307472E-05,6.422881E-06,
1.779502E-05,3.394794E-06,1.142935E-06,1.288318E-06,3.629898E-06,4.575439E-06,
1.570455E-05,2.200841E-05,2.037003E-05,9.844537E-05,2.550858E-05,9.163766E-06,
9.598263E-06,9.75103E-06,2.153371E-06,2.422236E-06,1.075313E-06,2.622676E-06,
1.05562E-05,2.469735E-06,2.513818E-06,1.328793E-06,1.042378E-06,1.803209E-06,
6.143032E-06,3.540307E-06,7.562036E-06,9.323535E-06,7.921279E-06,4.866139E-05,
0.0003636889,3.00329E-05,6.191585E-05,7.158328E-05,7.123117E-05,6.182466E-06,
1.775315E-06,8.175087E-07,2.165368E-06,1.366493E-06,1.617303E-06,9.992618E-07,
1.517921E-06,7.429632E-06,3.103907E-05,1.679736E-05,1.571444E-05,1.21929E-05,
8.432039E-06,4.386119E-05,0.0002106018,5.190479E-05,6.915259E-05,0.0001577176,
0.0001679485,0.0001071041,2.397516E-06,7.838246E-07,1.068536E-06,8.342343E-07,
9.830801E-07,1.617487E-06,2.904205E-06,1.637823E-05,8.538434E-05,7.089414E-05,
1.054146E-05,1.229975E-05,1.023884E-05,3.687805E-05,4.370286E-05,2.084379E-05,
2.144812E-05,5.671327E-05,7.547698E-05,8.687767E-06,1.209556E-06,6.250312E-07,
5.76901E-07,6.497866E-07,8.450272E-07,1.850687E-06,4.929099E-06,5.488158E-06,
3.549405E-05,1.455133E-05,5.109704E-06,3.266941E-06,4.506752E-06,1.658962E-05,
2.452229E-05,7.446161E-06,4.558033E-06,4.876596E-06,3.055616E-06,3.932314E-06,
4.016715E-06,6.304605E-07,1.754742E-07,3.585392E-07,7.582158E-07,9.346729E-07,
3.909739E-06,7.473786E-06,3.577605E-06,1.435073E-06,6.908614E-07,8.811305E-07,
1.182871E-06,7.155137E-06,2.312094E-05,6.726435E-06,4.922359E-06,4.699462E-06,
3.426801E-06,3.142553E-06,2.249072E-06,4.464464E-07,2.871345E-07,1.795623E-07,
2.639371E-07,4.663479E-07,1.671207E-06,4.993014E-06,2.791623E-06,8.258668E-07,
8.491193E-07,1.298511E-06,1.148608E-06,9.160216E-06,2.780944E-05,6.796858E-06,
7.436264E-06,5.185179E-06,4.425941E-06,2.63092E-06,1.519965E-06,1.152164E-06,
4.140931E-07,2.068595E-07,4.611501E-07,7.230908E-07,1.492056E-06,2.104751E-06,
2.479845E-06,1.627806E-06,1.78188E-06,1.701023E-06,1.828978E-06,1.276216E-05,
2.980275E-05,1.157207E-05,1.905923E-05,7.405752E-06,4.718038E-06,2.271153E-06,
1.10341E-06,5.002942E-07,2.409876E-07,2.851243E-07,4.658408E-07,5.373162E-07,
8.913428E-07,6.680143E-07,6.603294E-07,1.120413E-06,9.082583E-07,1.453745E-06,
2.088657E-06,1.579331E-05,1.801251E-05,5.333615E-06,7.207096E-06,5.055464E-06,
3.452854E-06,1.895004E-06,1.025209E-06,5.033526E-07,4.028419E-07,5.004357E-07,
8.353159E-07,5.979221E-07,3.798044E-07,3.923863E-07,3.939139E-07,7.16142E-07,
9.613802E-07,1.472566E-06,2.041188E-06,9.556492E-06,8.966316E-06,4.172647E-06,
5.968447E-06,4.635571E-06,2.682628E-06,1.931814E-06,1.09225E-06,8.716114E-07,
7.422721E-07,9.090692E-07,1.499352E-06,1.931863E-06,2.052325E-06,4.615429E-07,
3.713497E-07,8.834108E-07,1.167073E-06,2.221826E-06,2.731057E-06,1.012819E-05,
9.771148E-06,3.275097E-06,3.838998E-06,3.524443E-06,1.886497E-06,1.374545E-06,
1.260577E-06,1.96184E-06,7.68778E-07,1.099851E-06,2.013312E-06,2.775846E-06,
1.585903E-06,3.729995E-07,1.916592E-07,3.353457E-07,5.065255E-07,1.008534E-06,
2.420571E-06,1.272917E-05,4.540606E-05,1.331438E-05,1.018481E-05,8.877792E-06,
5.275625E-06,5.53974E-06,3.791664E-06,2.247743E-06,1.969293E-06,1.598731E-06,
2.926092E-06,2.12341E-06,1.039797E-06,1.347035E-06,1.066069E-06,1.299057E-06,
2.523572E-06,3.917955E-06,1.180565E-05,2.190671E-05,4.024314E-05,2.051749E-05,
3.426971E-05,2.676099E-05,1.582599E-05,1.077938E-05,8.717497E-06,6.110268E-06,
1.408274E-05,5.464632E-05,4.938053E-05,1.243701E-05,8.225068E-06,1.269567E-05,
1.843213E-05,2.038521E-05,2.198134E-05,2.123052E-05,2.415986E-05,0.0001852578,
3.022904E-05,2.614243E-05,2.39779E-05,2.965768E-05,1.544926E-05,8.341806E-06,
4.881466E-06,2.872097E-06,4.066379E-06,2.476864E-05,7.156478E-05,1.501407E-05,
3.316907E-06,4.00344E-06,6.749676E-06,1.239317E-05,1.469591E-05,1.167569E-05,
8.826719E-06,6.171384E-05,2.184583E-05,5.80328E-05,2.228798E-05,1.998568E-05,
1.051938E-05,5.746197E-06,1.31688E-06,7.103315E-07,1.813607E-06,6.170096E-06,
1.394064E-05,1.271443E-05,9.911753E-07,2.20726E-06,7.539186E-06,1.382713E-05,
2.50608E-05,2.930685E-05,1.569217E-05,8.19716E-05,3.974324E-05,4.032214E-05,
2.516371E-05,1.140216E-05,5.252068E-06,2.488213E-06,1.082353E-06,1.304823E-06,
5.674651E-06,7.602392E-06,1.355531E-05,1.814584E-05,1.150714E-06,1.152804E-06,
7.079363E-06,1.237241E-05,2.696969E-05,3.717402E-05,2.404641E-05,0.0001077205,
4.837372E-05,2.631381E-05,1.313453E-05,8.032549E-06,8.515568E-06,6.323E-06,
2.151377E-06,9.790674E-06,1.914334E-05,1.346463E-05,1.414033E-05,3.163642E-05,
5.089323E-06,1.222027E-06,3.925182E-06,1.075463E-05,3.366327E-05,6.76496E-05,
3.128898E-05,0.0001501678,4.26069E-05,2.338031E-05,1.988551E-05,1.327648E-05,
4.840516E-06,3.201823E-06,1.641221E-06,6.531167E-06,3.814397E-05,3.782113E-05,
2.362431E-05,2.340553E-05,4.299775E-06,1.680037E-06,4.376413E-06,1.349985E-05,
3.806207E-05,6.539807E-05,4.071061E-05,0.000148705,3.09171E-05,1.745942E-05,
1.908295E-05,1.241516E-05,3.122496E-06,2.316847E-06,3.254371E-06,3.959964E-06,
1.368781E-05,4.308955E-05,4.622282E-05,8.865804E-06,3.327233E-06,2.178303E-06,
3.501444E-06,8.813332E-06,2.294359E-05,3.696117E-05,2.149306E-05,0.0001021817,
2.340915E-05,1.448565E-05,1.894997E-05,1.239725E-05,3.58812E-06,3.015684E-06,
1.675731E-06,2.64014E-06,2.107369E-05,1.457922E-05,3.315528E-05,3.911103E-06,
1.309242E-06,1.880827E-06,4.43566E-06,6.899571E-06,2.503235E-05,3.580215E-05,
2.496737E-05,0.0001074616,2.229937E-05,1.012614E-05,1.029958E-05,1.090398E-05,
2.169221E-06,2.868647E-06,1.366921E-06,5.324512E-06,1.664102E-05,4.698946E-06,
5.311674E-06,2.389014E-06,1.177006E-06,2.181937E-06,5.993213E-06,3.683292E-06,
7.981947E-06,9.336844E-06,6.510459E-06,4.638602E-05,0.000434419,4.91644E-05,
7.549035E-05,7.647735E-05,0.0001177903,7.154711E-06,2.090477E-06,1.297252E-06,
5.305428E-06,2.295244E-06,3.008405E-06,2.052065E-06,2.206251E-06,9.294736E-06,
5.06971E-05,1.807473E-05,1.464714E-05,1.244008E-05,7.209507E-06,3.810013E-05,
0.0002095072,6.947696E-05,0.0001012719,0.0001534979,0.0002398346,0.0001695739,
3.486026E-06,1.398083E-06,1.261998E-06,9.762506E-07,1.163645E-06,2.748614E-06,
3.81612E-06,2.100535E-05,9.052758E-05,7.350464E-05,1.033961E-05,9.455551E-06,
6.467376E-06,3.194703E-05,4.235937E-05,2.792466E-05,2.416351E-05,5.211433E-05,
9.50902E-05,9.873031E-06,2.049465E-06,9.385847E-07,1.241868E-06,8.124103E-07,
8.949713E-07,2.132376E-06,5.337346E-06,6.035059E-06,3.638307E-05,1.458483E-05,
3.458652E-06,2.358139E-06,2.954711E-06,1.502539E-05,2.528471E-05,8.658505E-06,
4.84567E-06,5.568244E-06,2.868556E-06,3.926579E-06,4.636368E-06,1.029845E-06,
1.956937E-07,4.909142E-07,9.830787E-07,9.531817E-07,3.510236E-06,6.753219E-06,
2.803607E-06,1.248762E-06,6.383798E-07,5.46196E-07,8.999261E-07,7.516852E-06,
2.555404E-05,8.272277E-06,6.026049E-06,5.767142E-06,3.585076E-06,3.063164E-06,
2.46196E-06,6.033169E-07,3.117057E-07,3.236779E-07,4.097831E-07,5.793614E-07,
1.728947E-06,4.68507E-06,2.335499E-06,7.597762E-07,8.39906E-07,1.005133E-06,
1.074153E-06,1.017348E-05,2.702785E-05,8.988035E-06,8.022986E-06,5.841074E-06,
4.13192E-06,2.439623E-06,1.713868E-06,1.85545E-06,5.595518E-07,2.48936E-07,
5.631222E-07,8.828738E-07,1.688398E-06,2.073336E-06,1.854817E-06,1.661368E-06,
2.487545E-06,1.774363E-06,1.562655E-06,1.22597E-05,3.075365E-05,1.762973E-05,
2.519044E-05,8.455449E-06,5.144082E-06,2.523195E-06,2.053346E-06,1.181126E-06,
7.38443E-07,4.839047E-07,6.353328E-07,1.010219E-06,1.639818E-06,9.001307E-07,
6.706442E-07,1.355859E-06,1.547362E-06,1.795971E-06,1.829303E-06,1.574866E-05,
1.706034E-05,6.952772E-06,9.926128E-06,5.784498E-06,3.387813E-06,1.994193E-06,
1.299012E-06,1.014452E-06,6.656068E-07,7.219408E-07,9.129232E-07,6.85036E-07,
6.023486E-07,5.19771E-07,4.628425E-07,9.63765E-07,1.233759E-06,1.543637E-06,
1.544533E-06,8.095106E-06,1.007461E-05,7.119685E-06,1.189854E-05,5.842449E-06,
3.28943E-06,2.486407E-06,1.452805E-06,1.368152E-06,1.279606E-06,1.611834E-06,
1.881026E-06,2.649034E-06,2.835792E-06,5.833797E-07,4.867201E-07,1.205485E-06,
1.724842E-06,2.248212E-06,2.263713E-06,8.278458E-06,1.348943E-05,6.534276E-06,
1.027951E-05,6.359863E-06,3.456453E-06,2.568117E-06,2.778566E-06,5.173183E-06,
2.271712E-06,3.243688E-06,3.736966E-06,4.910828E-06,1.856142E-06,4.79615E-07,
2.948031E-07,4.797628E-07,7.890397E-07,1.230991E-06,2.741457E-06,1.390624E-05,
7.967431E-05,3.48083E-05,3.283014E-05,2.258709E-05,1.23E-05,1.38277E-05,
1.061741E-05,6.511863E-06,5.380486E-06,4.019445E-06,5.264867E-06,3.44641E-06,
1.372749E-06,1.838236E-06,2.37885E-06,2.398692E-06,5.180267E-06,7.401944E-06,
1.906248E-05,3.076069E-05,4.990572E-05,3.184419E-05,4.286683E-05,3.273648E-05,
1.803518E-05,1.354866E-05,1.179777E-05,8.069887E-06,2.470856E-05,8.486876E-05,
7.805016E-05,2.898626E-05,1.474148E-05,2.052654E-05,2.917835E-05,2.939243E-05,
2.948095E-05,2.926397E-05,2.917013E-05,0.0002128689,5.936741E-05,6.504112E-05,
3.977536E-05,4.258252E-05,1.890821E-05,1.097197E-05,9.777777E-06,5.205504E-06,
1.324577E-05,0.0001334941,0.000427371,6.742849E-05,9.805868E-06,1.146576E-05,
1.727174E-05,3.611306E-05,3.457653E-05,2.530055E-05,1.636166E-05,7.825058E-05,
4.71665E-05,0.0001464844,3.958991E-05,2.861668E-05,1.281589E-05,7.754742E-06,
3.026348E-06,1.848308E-06,1.056232E-05,0.0001006821,0.0001878356,8.110834E-05,
3.459352E-06,8.218785E-06,1.765576E-05,3.425918E-05,4.472525E-05,4.628748E-05,
2.658893E-05,9.960571E-05,7.809036E-05,0.000100095,4.227634E-05,2.193569E-05,
9.838644E-06,4.834677E-06,3.317148E-06,4.448321E-06,3.213721E-05,7.439007E-05,
0.0001543821,0.000105462,5.135677E-06,5.166731E-06,1.510278E-05,2.464662E-05,
4.295319E-05,5.636232E-05,3.795178E-05,0.0001304644,7.65772E-05,4.770744E-05,
2.514755E-05,1.532288E-05,2.206713E-05,1.444184E-05,9.890131E-06,4.631034E-05,
6.732979E-05,0.0001948349,0.0002055494,0.0001067267,2.530869E-05,7.211557E-06,
1.066851E-05,2.877929E-05,5.32216E-05,0.0001049453,5.15167E-05,0.0001771965,
8.219122E-05,6.298434E-05,4.055013E-05,2.731822E-05,1.868764E-05,1.07821E-05,
9.456476E-06,4.47238E-05,0.0002361757,0.0137334,0.01246557,0.0003888085,
2.923229E-05,1.122406E-05,1.161944E-05,3.037231E-05,5.630929E-05,9.622511E-05,
6.19364E-05,0.0001732697,5.325028E-05,5.131672E-05,4.205532E-05,2.995096E-05,
1.508795E-05,8.956222E-06,1.357902E-05,2.590936E-05,4.982816E-05,0.009248498,
0.01624988,4.496156E-05,1.186017E-05,7.227553E-06,1.171357E-05,2.400894E-05,
3.288924E-05,5.23116E-05,3.127664E-05,0.0001245203,3.821522E-05,3.558692E-05,
3.135337E-05,2.213874E-05,1.166814E-05,9.062789E-06,8.731591E-06,1.647928E-05,
3.300726E-05,1.998674E-05,5.963962E-05,1.05322E-05,4.143665E-06,5.497598E-06,
9.186765E-06,1.799411E-05,3.903207E-05,5.554584E-05,4.039697E-05,0.0001333946,
3.481493E-05,2.366648E-05,1.724223E-05,2.147584E-05,5.829765E-06,7.327383E-06,
5.921565E-06,1.547738E-05,2.034892E-05,9.485751E-06,1.065283E-05,5.636466E-06,
2.425774E-06,4.161689E-06,1.071211E-05,7.757265E-06,1.248284E-05,1.381339E-05,
9.354982E-06,5.126417E-05,0.0004641941,8.85582E-05,8.299838E-05,7.91161E-05,
0.0001774508,1.252633E-05,7.87648E-06,7.656385E-06,8.705036E-06,4.305236E-06,
7.127728E-06,4.532452E-06,4.902816E-06,1.772749E-05,8.04533E-05,3.071804E-05,
2.029549E-05,1.568947E-05,8.182693E-06,3.693018E-05,0.0002460665,0.0001197188,
0.0001224641,0.0001522784,0.0002569207,0.0002334351,9.474558E-06,5.02486E-06,
2.686614E-06,2.11602E-06,1.893924E-06,4.093148E-06,8.536115E-06,3.598702E-05,
0.0001154341,9.090347E-05,1.546209E-05,1.179869E-05,6.832535E-06,2.952599E-05,
5.337587E-05,4.694603E-05,3.836333E-05,5.53073E-05,0.0001123284,1.523771E-05,
6.428734E-06,3.838993E-06,3.021335E-06,2.178478E-06,1.967185E-06,5.071906E-06,
1.128635E-05,1.023177E-05,5.695194E-05,2.612671E-05,5.350509E-06,3.665672E-06,
4.118226E-06,1.869899E-05,3.556923E-05,1.271201E-05,6.185712E-06,7.289902E-06,
4.452016E-06,6.63896E-06,8.496788E-06,3.353305E-06,9.173453E-07,1.489084E-06,
1.682527E-06,2.288151E-06,6.195132E-06,1.161187E-05,6.157106E-06,2.397766E-06,
9.082236E-07,6.854926E-07,1.695047E-06,9.170491E-06,3.877868E-05,1.696516E-05,
9.668284E-06,8.773967E-06,6.464949E-06,4.581528E-06,5.53351E-06,1.512078E-06,
1.172406E-06,1.106312E-06,1.067927E-06,2.633011E-06,5.439205E-06,1.379199E-05,
7.528508E-06,2.607556E-06,1.405186E-06,1.620409E-06,2.512396E-06,1.483738E-05,
3.845946E-05,1.812595E-05,1.118676E-05,8.276018E-06,5.906951E-06,3.968995E-06,
3.366837E-06,3.058522E-06,1.130706E-06,7.753043E-07,1.586009E-06,1.880297E-06,
5.101132E-06,3.89994E-06,3.979267E-06,3.533055E-06,2.895154E-06,1.938415E-06,
2.246296E-06,1.428418E-05,4.13408E-05,2.685798E-05,2.55383E-05,1.055306E-05,
6.819107E-06,3.389995E-06,3.826745E-06,1.704533E-06,1.36763E-06,1.239613E-06,
1.847885E-06,1.967521E-06,4.09145E-06,2.090444E-06,1.666151E-06,4.175301E-06,
2.080728E-06,2.207246E-06,2.717939E-06,1.739349E-05,2.762942E-05,1.198938E-05,
1.071226E-05,7.322483E-06,4.170347E-06,2.515055E-06,2.011808E-06,1.474686E-06,
8.858904E-07,8.998559E-07,9.061163E-07,9.020917E-07,6.810185E-07,6.614268E-07,
4.139475E-07,8.390403E-07,1.120401E-06,1.5181E-06,1.77862E-06,8.725487E-06,
1.68536E-05,1.254471E-05,1.445135E-05,7.8535E-06,4.46509E-06,2.762625E-06,
1.52081E-06,1.803075E-06,1.343394E-06,1.887969E-06,1.866682E-06,2.831907E-06,
2.905626E-06,7.032812E-07,3.941462E-07,9.430837E-07,1.687985E-06,1.952027E-06,
2.379117E-06,7.912403E-06,2.642386E-05,1.35531E-05,1.907008E-05,1.025537E-05,
5.013048E-06,3.580297E-06,3.395674E-06,4.759298E-06,2.528979E-06,3.180009E-06,
3.514337E-06,4.713207E-06,1.725675E-06,4.864505E-07,2.517955E-07,4.194499E-07,
